-1.55 -2 0.124023 0.111369 0.113617
-1.5 -2 0.133828 0.116779 0.145994
-1.45 -2 0.144021 0.122375 0.176885
-1.4 -2 0.154637 0.128151 0.206681
-1.35 -2 0.165707 0.134098 0.235721
-1.3 -2 0.177199 0.140205 0.263858
-1.25 -2 0.188895 0.146459 0.289749
-1.2 -2 0.200501 0.152844 0.311804
-1.15 -2 0.212154 0.159342 0.331438
-1.1 -2 0.224209 0.165933 0.351206
-1.05 -2 0.236746 0.172591 0.371714
-1 -2 0.249387 0.179292 0.390953
-0.95 -2 0.261904 0.186006 0.408039
-0.9 -2 0.274269 0.192702 0.423281
-0.85 -2 0.286495 0.199346 0.437175
-0.8 -2 0.298522 0.205903 0.44982
-0.75 -2 0.310279 0.212335 0.461274
-0.7 -2 0.321696 0.218603 0.471597
-0.65 -2 0.332702 0.224669 0.480857
-0.6 -2 0.343229 0.230491 0.489121
-0.55 -2 0.353207 0.236029 0.496453
-0.5 -2 0.362571 0.241245 0.502917
-0.45 -2 0.371257 0.246098 0.508572
-0.4 -2 0.379206 0.250553 0.513474
-0.35 -2 0.386361 0.254574 0.517674
-0.3 -2 0.39267 0.25813 0.521212
-0.25 -2 0.398088 0.26119 0.524131
-0.2 -2 0.402577 0.26373 0.526473
-0.15 -2 0.406105 0.265729 0.528267
-0.1 -2 0.408643 0.267169 0.52953
-0.05 -2 0.410173 0.268038 0.53028
0 -2 0.410684 0.268328 0.530531
0.05 -2 0.410174 0.268038 0.530283
0.1 -2 0.408644 0.267169 0.529534
0.15 -2 0.406106 0.265729 0.528272
0.2 -2 0.402579 0.26373 0.526479
0.25 -2 0.398089 0.26119 0.524134
0.3 -2 0.39267 0.25813 0.52121
0.35 -2 0.386361 0.254574 0.517673
0.4 -2 0.379207 0.250553 0.513479
0.45 -2 0.371259 0.246098 0.50858
0.5 -2 0.362573 0.241245 0.502926
0.55 -2 0.353209 0.236029 0.49646
0.6 -2 0.34323 0.230491 0.489126
0.65 -2 0.332703 0.224669 0.480859
0.7 -2 0.321696 0.218603 0.471596
0.75 -2 0.310279 0.212335 0.461271
0.8 -2 0.298522 0.205903 0.449821
0.85 -2 0.286496 0.199346 0.437181
0.9 -2 0.27427 0.192702 0.423287
0.95 -2 0.261904 0.186006 0.40804
1 -2 0.249387 0.179292 0.390954
1.05 -2 0.236747 0.172591 0.371721
1.1 -2 0.22421 0.165933 0.35121
1.15 -2 0.212152 0.159342 0.331427
1.2 -2 0.200498 0.152844 0.311783
1.25 -2 0.188893 0.146459 0.289735
1.3 -2 0.177199 0.140205 0.263858
1.35 -2 0.165708 0.134098 0.235728
1.4 -2 0.154637 0.128151 0.206676
1.45 -2 0.144018 0.122375 0.176855
1.5 -2 0.133823 0.116779 0.145949
1.55 -2 0.124019 0.111369 0.113583
1.6 -2 0.114661 0.10615 0.0801787
1.65 -2 0.10574 0.101125 0.0456362
1.7 -2 0.0972652 0.096295 0.010075
1.75 -2 0.08926 0.09166 -0.0261838
1.8 -2 0.0816965 0.0872188 -0.0633158
1.85 -2 0.0745704 0.0829691 -0.101227
1.9 -2 0.0677738 0.0789078 -0.141101
1.95 -2 0.0613325 0.075031 -0.182571
2 -2 0.055598 0.071334 -0.220596
2.05 -2 0.0506392 0.0678119 -0.25324
2.1 -2 0.0459683 0.0644592 -0.286862
2.15 -2 0.0412842 0.0612702 -0.326193
2.2 -2 0.0368125 0.0582389 -0.367904
2.25 -2 0.0328484 0.0553592 -0.406632
2.3 -2 0.0293795 0.0526251 -0.441721
2.35 -2 0.0262127 0.0500303 -0.476064
2.4 -2 0.0232775 0.0475687 -0.49793
2.45 -2 0.0205846 0.0452344 -0.517665
2.5 -2 0.0180973 0.0430212 -0.535876
2.55 -2 0.0155226 0.0409235 -0.558732
2.6 -2 0.0134541 0.0389356 -0.573034
2.65 -2 0.0127303 0.037052 -0.558787
2.7 -2 0.0115628 0.0352675 -0.556007
2.75 -2 0.00951541 0.0335768 -0.575791
2.8 -2 0.00826226 0.0319752 -0.578539
2.85 -2 0.00717751 0.0304579 -0.578698
2.9 -2 0.00611456 0.0290205 -0.579747
2.95 -2 0.00518526 0.0276587 -0.578774
3 -2 0.00372929 0.0263683 -0.59289
3.05 -2 0.00275932 0.0251455 -0.59581
3.1 -2 0.00259462 0.0239867 -0.578268
3.15 -2 0.0022879 0.0228883 -0.565259
3.2 -2 0.00153549 0.0218469 -0.565409
3.25 -2 0.000718271 0.0208596 -0.568485
3.3 -2 0.000498073 0.0199231 -0.555612
3.35 -2 0.000781661 0.0190348 -0.528811
3.4 -2 0.000773287 0.018192 -0.510873
3.45 -2 0.000323231 0.0173922 -0.506556
3.5 -2 2.53897e-05 0.0166329 -0.498478
3.55 -2 0 0.015912 -0.482826
3.6 -2 0 0.0152273 -0.466901
3.65 -2 0 0.0145769 -0.451459
3.7 -2 0 0.0139588 -0.436494
3.75 -2 0 0.0133713 -0.421998
3.8 -2 0 0.0128127 -0.407964
3.85 -2 0 0.0122814 -0.394384
3.9 -2 0 0.0117759 -0.381247
3.95 -2 0 0.0112949 -0.368544
4 -2 0 0.010837 -0.356265
-4 -1.95 0 0.011061 -0.362294
-3.95 -1.95 0 0.0115332 -0.374862
-3.9 -1.95 0 0.0120296 -0.387866
-3.85 -1.95 0 0.0125515 -0.401318
-3.8 -1.95 0 0.0131005 -0.415226
-3.75 -1.95 2.73692e-47 0.0136781 -0.429601
-3.7 -1.95 0 0.014286 -0.444452
-3.65 -1.95 0 0.014926 -0.459786
-3.6 -1.95 0 0.0156 -0.475611
-3.55 -1.95 9.97086e-07 0.0163101 -0.491903
-3.5 -1.95 0.000179381 0.0170583 -0.503409
-3.45 -1.95 0.000933231 0.0178469 -0.498583
-3.4 -1.95 0.00196013 0.0186783 -0.486855
-3.35 -1.95 0.0019846 0.0195552 -0.505227
-3.3 -1.95 0.00125465 0.0204802 -0.545558
-3.25 -1.95 0.00137159 0.0214562 -0.562151
-3.2 -1.95 0.00214596 0.0224862 -0.561217
-3.15 -1.95 0.00271966 0.0235736 -0.566886
-3.1 -1.95 0.00323718 0.0247217 -0.575054
-3.05 -1.95 0.00378746 0.0259341 -0.583312
-3 -1.95 0.0046597 0.0272147 -0.584215
-2.95 -1.95 0.00569207 0.0285675 -0.582313
-2.9 -1.95 0.00651214 0.0299968 -0.587141
-2.85 -1.95 0.00764143 0.0315071 -0.585611
-2.8 -1.95 0.00885449 0.0331032 -0.58358
-2.75 -1.95 0.0103195 0.0347898 -0.577199
-2.7 -1.95 0.0123625 0.0365724 -0.559299
-2.65 -1.95 0.0136115 0.0384563 -0.561742
-2.6 -1.95 0.0143696 0.0404472 -0.576636
-2.55 -1.95 0.0163441 0.0425511 -0.566324
-2.5 -1.95 0.0189407 0.044774 -0.545156
-2.45 -1.95 0.0215336 0.0471224 -0.526939
-2.4 -1.95 0.0243397 0.0496028 -0.507278
-2.35 -1.95 0.0274039 0.052222 -0.475243
-2.3 -1.95 0.030721 0.0549869 -0.441303
-2.25 -1.95 0.034378 0.0579045 -0.406299
-2.2 -1.95 0.0385843 0.0609819 -0.367283
-2.15 -1.95 0.0432746 0.0642262 -0.326217
-2.1 -1.95 0.0479709 0.0676446 -0.290839
-2.05 -1.95 0.0526541 0.0712439 -0.260932
-2 -1.95 0.0578978 0.075031 -0.228348
-1.95 -1.95 0.0641212 0.0790124 -0.188466
-1.9 -1.95 0.0708889 0.0831942 -0.14791
-1.85 -1.95 0.0779326 0.087582 -0.110175
-1.8 -1.95 0.0853572 0.0921807 -0.0740231
-1.75 -1.95 0.0932512 0.0969946 -0.0385943
-1.7 -1.95 0.101621 0.102027 -0.00397506
-1.65 -1.95 0.11047 0.107279 0.0297455
-1.6 -1.95 0.119793 0.112753 0.0624342
-1.55 -1.95 0.129577 0.118447 0.0939621
-1.5 -1.95 0.13981 0.124359 0.124249
-1.45 -1.95 0.150474 0.130484 0.153204
-1.4 -1.95 0.161616 0.136815 0.18127
-1.35 -1.95 0.173256 0.143345 0.208666
-1.3 -1.95 0.185203 0.15006 0.23419
-1.25 -1.95 0.197123 0.156948 0.255979
-1.2 -1.95 0.209103 0.16399 0.275098
-1.15 -1.95 0.221508 0.171167 0.294106
-1.1 -1.95 0.234404 0.178456 0.313515
-1.05 -1.95 0.247547 0.18583 0.332121
-1 -1.95 0.260651 0.193259 0.34871
-0.95 -1.95 0.273645 0.200713 0.363367
-0.9 -1.95 0.286555 0.208154 0.376651
-0.85 -1.95 0.299329 0.215546 0.388704
-0.8 -1.95 0.311896 0.222848 0.39959
-0.75 -1.95 0.32418 0.230017 0.409371
-0.7 -1.95 0.336108 0.237011 0.418113
-0.65 -1.95 0.347607 0.243783 0.425888
-0.6 -1.95 0.358605 0.250288 0.432769
-0.55 -1.95 0.369031 0.256481 0.438825
-0.5 -1.95 0.378814 0.262315 0.44412
-0.45 -1.95 0.38789 0.267748 0.448715
-0.4 -1.95 0.396195 0.272736 0.452668
-0.35 -1.95 0.403671 0.277241 0.45603
-0.3 -1.95 0.410262 0.281225 0.458842
-0.25 -1.95 0.415923 0.284655 0.461146
-0.2 -1.95 0.420613 0.287503 0.462985
-0.15 -1.95 0.424298 0.289744 0.464387
-0.1 -1.95 0.42695 0.291359 0.465373
-0.05 -1.95 0.428549 0.292334 0.465958
0 -1.95 0.429084 0.29266 0.466153
0.05 -1.95 0.42855 0.292334 0.46596
0.1 -1.95 0.426951 0.291359 0.465377
0.15 -1.95 0.4243 0.289744 0.464394
0.2 -1.95 0.420615 0.287503 0.462992
0.25 -1.95 0.415924 0.284655 0.46115
0.3 -1.95 0.410262 0.281225 0.458841
0.35 -1.95 0.403671 0.277241 0.456031
0.4 -1.95 0.396197 0.272736 0.452675
0.45 -1.95 0.387893 0.267748 0.448725
0.5 -1.95 0.378817 0.262315 0.444131
0.55 -1.95 0.369033 0.256481 0.438834
0.6 -1.95 0.358607 0.250288 0.432776
0.65 -1.95 0.347608 0.243783 0.42589
0.7 -1.95 0.336108 0.237011 0.41811
0.75 -1.95 0.324179 0.230017 0.409367
0.8 -1.95 0.311896 0.222848 0.39959
0.85 -1.95 0.299331 0.215546 0.388711
0.9 -1.95 0.286558 0.208154 0.376661
0.95 -1.95 0.273646 0.200713 0.363375
1 -1.95 0.260652 0.193259 0.348717
1.05 -1.95 0.247549 0.18583 0.332132
1.1 -1.95 0.234406 0.178456 0.313527
1.15 -1.95 0.221509 0.171167 0.294109
1.2 -1.95 0.209103 0.16399 0.275097
1.25 -1.95 0.197123 0.156948 0.255978
1.3 -1.95 0.185202 0.15006 0.234186
1.35 -1.95 0.173255 0.143345 0.208656
1.4 -1.95 0.161614 0.136815 0.181255
1.45 -1.95 0.150472 0.130484 0.15319
1.5 -1.95 0.139808 0.124359 0.124235
1.55 -1.95 0.129574 0.118447 0.0939434
1.6 -1.95 0.119791 0.112753 0.0624168
1.65 -1.95 0.110469 0.107279 0.0297353
1.7 -1.95 0.10162 0.102027 -0.00398468
1.75 -1.95 0.0932495 0.0969946 -0.0386112
1.8 -1.95 0.0853549 0.0921807 -0.074048
1.85 -1.95 0.0779299 0.087582 -0.110206
1.9 -1.95 0.0708861 0.0831942 -0.147944
1.95 -1.95 0.0641201 0.0790124 -0.188479
2 -1.95 0.0579021 0.075031 -0.22829
2.05 -1.95 0.0526655 0.0712439 -0.260771
2.1 -1.95 0.0479834 0.0676446 -0.290654
2.15 -1.95 0.04328 0.0642262 -0.326132
2.2 -1.95 0.0385833 0.0609819 -0.3673
2.25 -1.95 0.0343779 0.0579045 -0.4063
2.3 -1.95 0.0307243 0.0549869 -0.441243
2.35 -1.95 0.0274065 0.052222 -0.475194
2.4 -1.95 0.0243384 0.0496028 -0.507304
2.45 -1.95 0.0215293 0.0471224 -0.527027
2.5 -1.95 0.0189364 0.044774 -0.545246
2.55 -1.95 0.0163416 0.0425511 -0.566378
2.6 -1.95 0.0143718 0.0404472 -0.576588
2.65 -1.95 0.0136211 0.0384563 -0.561524
2.7 -1.95 0.0123758 0.0365724 -0.558992
2.75 -1.95 0.0103302 0.0347898 -0.576948
2.8 -1.95 0.00886118 0.0331032 -0.583419
2.85 -1.95 0.00764465 0.0315071 -0.585531
2.9 -1.95 0.00651165 0.0299968 -0.587153
2.95 -1.95 0.00568971 0.0285675 -0.582373
3 -1.95 0.00465793 0.0272147 -0.584261
3.05 -1.95 0.00378682 0.0259341 -0.583329
3.1 -1.95 0.00323711 0.0247217 -0.575056
3.15 -1.95 0.00271977 0.0235736 -0.566883
3.2 -1.95 0.00214611 0.0224862 -0.561213
3.25 -1.95 0.00137161 0.0214562 -0.562151
3.3 -1.95 0.00125418 0.0204802 -0.545572
3.35 -1.95 0.00198356 0.0195552 -0.505257
3.4 -1.95 0.00195909 0.0186783 -0.486885
3.45 -1.95 0.000932727 0.0178469 -0.498598
3.5 -1.95 0.000179284 0.0170583 -0.503412
3.55 -1.95 9.96546e-07 0.0163101 -0.491903
3.6 -1.95 0 0.0156 -0.475611
3.65 -1.95 0 0.014926 -0.459786
3.7 -1.95 0 0.014286 -0.444452
3.75 -1.95 2.74015e-47 0.0136781 -0.429601
3.8 -1.95 0 0.0131005 -0.415226
3.85 -1.95 0 0.0125515 -0.401318
3.9 -1.95 0 0.0120296 -0.387866
3.95 -1.95 0 0.0115332 -0.374862
4 -1.95 0 0.011061 -0.362294
-4 -1.9 0 0.011286 -0.368307
-3.95 -1.9 0 0.0117728 -0.381164
-3.9 -1.9 0 0.0122847 -0.39447
-3.85 -1.9 1.10989e-05 0.0128234 -0.407884
-3.8 -1.9 0.000106318 0.0133904 -0.41912
-3.75 -1.9 0.000180845 0.0139873 -0.431538
-3.7 -1.9 0.000106318 0.0146161 -0.449106
-3.65 -1.9 1.10989e-05 0.0152784 -0.467761
-3.6 -1.9 0 0.0159765 -0.484309
-3.55 -1.9 1.40903e-05 0.0167125 -0.500607
-3.5 -1.9 0.000429145 0.0174886 -0.50555
-3.45 -1.9 0.00194884 0.0183073 -0.478966
-3.4 -1.9 0.00380538 0.0191711 -0.444282
-3.35 -1.9 0.00382504 0.020083 -0.463962
-3.3 -1.9 0.00231082 0.0210457 -0.527403
-3.25 -1.9 0.00180529 0.0220624 -0.56221
-3.2 -1.9 0.00249736 0.0231364 -0.564398
-3.15 -1.9 0.00311829 0.0242712 -0.569613
-3.1 -1.9 0.00371188 0.0254706 -0.576614
-3.05 -1.9 0.00430594 0.0267384 -0.584648
-3 -1.9 0.00500536 0.0280789 -0.591032
-2.95 -1.9 0.00590544 0.0294965 -0.593512
-2.9 -1.9 0.00669129 0.0309959 -0.600144
-2.85 -1.9 0.00792817 0.032582 -0.597075
-2.8 -1.9 0.00924633 0.03426 -0.593726
-2.75 -1.9 0.0105055 0.0360354 -0.593473
-2.7 -1.9 0.0123882 0.037914 -0.580698
-2.65 -1.9 0.0139289 0.0399017 -0.577806
-2.6 -1.9 0.0151129 0.0420051 -0.58458
-2.55 -1.9 0.0172236 0.0442306 -0.57321
-2.5 -1.9 0.019826 0.0465852 -0.554106
-2.45 -1.9 0.0225116 0.049076 -0.536242
-2.4 -1.9 0.025443 0.0517105 -0.507971
-2.35 -1.9 0.0286427 0.0544962 -0.474409
-2.3 -1.9 0.0321085 0.0574412 -0.441019
-2.25 -1.9 0.0359798 0.0605533 -0.405815
-2.2 -1.9 0.040405 0.0638407 -0.367097
-2.15 -1.9 0.0451707 0.0673117 -0.328932
-2.1 -1.9 0.0499276 0.0709745 -0.296541
-2.05 -1.9 0.054797 0.0748372 -0.267784
-2 -1.9 0.0605143 0.0789078 -0.233102
-1.95 -1.9 0.0670818 0.0831942 -0.193672
-1.9 -1.9 0.0740505 0.0877035 -0.155673
-1.85 -1.9 0.0813418 0.0924427 -0.120084
-1.8 -1.9 0.0890827 0.0974179 -0.085561
-1.75 -1.9 0.0973274 0.102634 -0.0517075
-1.7 -1.9 0.106059 0.108096 -0.0188443
-1.65 -1.9 0.115298 0.113807 0.0131016
-1.6 -1.9 0.125026 0.119768 0.0439011
-1.55 -1.9 0.135231 0.125979 0.0734462
-1.5 -1.9 0.145917 0.132438 0.101782
-1.45 -1.9 0.157069 0.13914 0.128856
-1.4 -1.9 0.168775 0.14608 0.155359
-1.35 -1.9 0.180931 0.153247 0.180647
-1.3 -1.9 0.193177 0.160631 0.202614
-1.25 -1.9 0.205418 0.168214 0.221169
-1.2 -1.9 0.218003 0.175979 0.238804
-1.15 -1.9 0.231216 0.183904 0.257268
-1.1 -1.9 0.244825 0.191962 0.27538
-1.05 -1.9 0.258458 0.200125 0.291483
-1 -1.9 0.272042 0.20836 0.30563
-0.95 -1.9 0.285588 0.216631 0.318315
-0.9 -1.9 0.299062 0.224898 0.32977
-0.85 -1.9 0.312394 0.233117 0.34007
-0.8 -1.9 0.325508 0.241245 0.349285
-0.75 -1.9 0.338328 0.249232 0.357483
-0.7 -1.9 0.350777 0.257029 0.364737
-0.65 -1.9 0.362778 0.264584 0.371123
-0.6 -1.9 0.374256 0.271847 0.376716
-0.55 -1.9 0.385137 0.278764 0.381587
-0.5 -1.9 0.395348 0.285285 0.3858
-0.45 -1.9 0.40482 0.291359 0.389418
-0.4 -1.9 0.413487 0.296939 0.392498
-0.35 -1.9 0.421288 0.301979 0.39509
-0.3 -1.9 0.428167 0.306438 0.397238
-0.25 -1.9 0.434075 0.310279 0.398985
-0.2 -1.9 0.43897 0.313468 0.400368
-0.15 -1.9 0.442815 0.315977 0.401415
-0.1 -1.9 0.445583 0.317786 0.402148
-0.05 -1.9 0.447252 0.318877 0.402583
0 -1.9 0.447811 0.319242 0.402729
0.05 -1.9 0.447253 0.318877 0.402585
0.1 -1.9 0.445584 0.317786 0.402151
0.15 -1.9 0.442817 0.315977 0.40142
0.2 -1.9 0.438972 0.313468 0.400374
0.25 -1.9 0.434077 0.310279 0.39899
0.3 -1.9 0.428168 0.306438 0.39724
0.35 -1.9 0.421288 0.301979 0.395091
0.4 -1.9 0.413488 0.296939 0.392501
0.45 -1.9 0.404821 0.291359 0.389424
0.5 -1.9 0.39535 0.285285 0.385808
0.55 -1.9 0.38514 0.278764 0.381597
0.6 -1.9 0.374259 0.271847 0.376726
0.65 -1.9 0.362779 0.264584 0.371129
0.7 -1.9 0.350777 0.257029 0.364738
0.75 -1.9 0.338327 0.249232 0.35748
0.8 -1.9 0.325507 0.241245 0.349282
0.85 -1.9 0.312394 0.233117 0.340071
0.9 -1.9 0.299064 0.224898 0.329776
0.95 -1.9 0.28559 0.216631 0.318322
1 -1.9 0.272043 0.20836 0.305639
1.05 -1.9 0.258461 0.200125 0.291496
1.1 -1.9 0.244827 0.191962 0.275392
1.15 -1.9 0.231217 0.183904 0.257274
1.2 -1.9 0.218003 0.175979 0.238803
1.25 -1.9 0.205416 0.168214 0.221159
1.3 -1.9 0.193172 0.160631 0.202586
1.35 -1.9 0.180925 0.153247 0.180605
1.4 -1.9 0.168771 0.14608 0.15533
1.45 -1.9 0.15707 0.13914 0.128864
1.5 -1.9 0.145921 0.132438 0.10181
1.55 -1.9 0.135233 0.125979 0.0734583
1.6 -1.9 0.125024 0.119768 0.0438881
1.65 -1.9 0.115296 0.113807 0.0130792
1.7 -1.9 0.106057 0.108096 -0.0188667
1.75 -1.9 0.0973252 0.102634 -0.0517285
1.8 -1.9 0.0890811 0.0974179 -0.0855772
1.85 -1.9 0.0813404 0.0924427 -0.1201
1.9 -1.9 0.0740486 0.0877035 -0.155694
1.95 -1.9 0.0670807 0.0831942 -0.193685
2 -1.9 0.060517 0.0789078 -0.233067
2.05 -1.9 0.0548046 0.0748372 -0.267683
2.1 -1.9 0.0499358 0.0709745 -0.296425
2.15 -1.9 0.0451735 0.0673117 -0.328891
2.2 -1.9 0.0404031 0.0638407 -0.367126
2.25 -1.9 0.0359802 0.0605533 -0.405809
2.3 -1.9 0.0321129 0.0574412 -0.440942
2.35 -1.9 0.0286456 0.0544962 -0.474357
2.4 -1.9 0.0254405 0.0517105 -0.508021
2.45 -1.9 0.022506 0.049076 -0.536355
2.5 -1.9 0.0198214 0.0465852 -0.554202
2.55 -1.9 0.0172216 0.0442306 -0.573253
2.6 -1.9 0.0151154 0.0420051 -0.584526
2.65 -1.9 0.0139374 0.0399017 -0.577616
2.7 -1.9 0.0123994 0.037914 -0.580445
2.75 -1.9 0.0105148 0.0360354 -0.593259
2.8 -1.9 0.009253 0.03426 -0.593567
2.85 -1.9 0.0079323 0.032582 -0.596975
2.9 -1.9 0.00669239 0.0309959 -0.600117
2.95 -1.9 0.00590509 0.0294965 -0.593521
3 -1.9 0.00500553 0.0280789 -0.591028
3.05 -1.9 0.00430702 0.0267384 -0.58462
3.1 -1.9 0.00371291 0.0254706 -0.576586
3.15 -1.9 0.00311872 0.0242712 -0.569601
3.2 -1.9 0.00249743 0.0231364 -0.564396
3.25 -1.9 0.00180509 0.0220624 -0.562215
3.3 -1.9 0.00230978 0.0210457 -0.527432
3.35 -1.9 0.00382298 0.020083 -0.464021
3.4 -1.9 0.00380331 0.0191711 -0.444342
3.45 -1.9 0.00194779 0.0183073 -0.478996
3.5 -1.9 0.000428912 0.0174886 -0.505557
3.55 -1.9 1.40827e-05 0.0167125 -0.500608
3.6 -1.9 0 0.0159765 -0.484309
3.65 -1.9 1.1112e-05 0.0152784 -0.46776
3.7 -1.9 0.000106444 0.0146161 -0.449102
3.75 -1.9 0.000181059 0.0139873 -0.431532
3.8 -1.9 0.000106444 0.0133904 -0.419116
3.85 -1.9 1.1112e-05 0.0128234 -0.407883
3.9 -1.9 0 0.0122847 -0.39447
3.95 -1.9 0 0.0117728 -0.381164
4 -1.9 0 0.011286 -0.368307
-4 -1.85 0 0.0115118 -0.374296
-3.95 -1.85 0 0.0120133 -0.387443
-3.9 -1.85 1.10989e-05 0.0125411 -0.400697
-3.85 -1.85 0.000290814 0.0130968 -0.405915
-3.8 -1.85 0.000992552 0.013682 -0.398527
-3.75 -1.85 0.00144676 0.0142987 -0.399756
-3.7 -1.85 0.000992552 0.0149485 -0.429755
-3.65 -1.85 0.000290814 0.0156337 -0.467531
-3.6 -1.85 1.10989e-05 0.0163564 -0.492651
-3.55 -1.85 1.40903e-05 0.0171188 -0.509684
-3.5 -1.85 0.000429145 0.0179234 -0.515117
-3.45 -1.85 0.00194884 0.0187728 -0.489263
-3.4 -1.85 0.00380538 0.0196699 -0.45542
-3.35 -1.85 0.00382681 0.0206176 -0.475541
-3.3 -1.85 0.00232958 0.021619 -0.538668
-3.25 -1.85 0.00187905 0.0226776 -0.57235
-3.2 -1.85 0.00263818 0.0237968 -0.573429
-3.15 -1.85 0.00328499 0.0249805 -0.578697
-3.1 -1.85 0.00391404 0.0262328 -0.585541
-3.05 -1.85 0.00454347 0.0275578 -0.593476
-3 -1.85 0.00525317 0.0289603 -0.600482
-2.95 -1.85 0.00618356 0.030445 -0.60318
-2.9 -1.85 0.00700893 0.032017 -0.609826
-2.85 -1.85 0.00836362 0.0336818 -0.605105
-2.8 -1.85 0.00967027 0.035445 -0.603306
-2.75 -1.85 0.010354 0.0373128 -0.617522
-2.7 -1.85 0.0117749 0.0392915 -0.616331
-2.65 -1.85 0.0137104 0.0413878 -0.605713
-2.6 -1.85 0.0156947 0.0436088 -0.596399
-2.55 -1.85 0.0180693 0.0459618 -0.581326
-2.5 -1.85 0.0207099 0.0484545 -0.563603
-2.45 -1.85 0.0234694 0.0510951 -0.540671
-2.4 -1.85 0.026526 0.0538918 -0.507793
-2.35 -1.85 0.0298623 0.0568533 -0.474749
-2.3 -1.85 0.0334763 0.0599885 -0.441956
-2.25 -1.85 0.0375547 0.0633066 -0.406781
-2.2 -1.85 0.0421713 0.0668168 -0.368852
-2.15 -1.85 0.0469051 0.0705287 -0.33495
-2.1 -1.85 0.0516023 0.0744518 -0.306903
-2.05 -1.85 0.0569457 0.0785954 -0.275458
-2 -1.85 0.0632164 0.0829691 -0.238073
-1.95 -1.85 0.0700661 0.087582 -0.199994
-1.9 -1.85 0.0772286 0.0924427 -0.164578
-1.85 -1.85 0.0847952 0.0975596 -0.130836
-1.8 -1.85 0.0928667 0.10294 -0.097857
-1.75 -1.85 0.101463 0.108591 -0.0656366
-1.7 -1.85 0.110568 0.114518 -0.0344859
-1.65 -1.85 0.1202 0.120724 -0.00434164
-1.6 -1.85 0.13034 0.127213 0.0245749
-1.55 -1.85 0.140977 0.133986 0.0521759
-1.5 -1.85 0.152119 0.14104 0.0785485
-1.45 -1.85 0.16381 0.148373 0.104044
-1.4 -1.85 0.176067 0.155977 0.128807
-1.35 -1.85 0.188585 0.163842 0.151019
-1.3 -1.85 0.201114 0.171956 0.169564
-1.25 -1.85 0.213878 0.180303 0.186216
-1.2 -1.85 0.227284 0.188861 0.203441
-1.15 -1.85 0.241241 0.197608 0.22081
-1.1 -1.85 0.255356 0.206513 0.236511
-1.05 -1.85 0.269475 0.215546 0.250196
-1 -1.85 0.2836 0.224669 0.262305
-0.95 -1.85 0.297723 0.233841 0.273187
-0.9 -1.85 0.31177 0.243018 0.28291
-0.85 -1.85 0.325667 0.252151 0.291554
-0.8 -1.85 0.339338 0.26119 0.299197
-0.75 -1.85 0.352701 0.27008 0.305915
-0.7 -1.85 0.365678 0.278764 0.311785
-0.65 -1.85 0.37819 0.287185 0.316887
-0.6 -1.85 0.390157 0.295283 0.321297
-0.55 -1.85 0.4015 0.303001 0.325081
-0.5 -1.85 0.412145 0.310279 0.328306
-0.45 -1.85 0.422019 0.317061 0.331036
-0.4 -1.85 0.431055 0.323293 0.333327
-0.35 -1.85 0.439187 0.328923 0.335226
-0.3 -1.85 0.446358 0.333906 0.336779
-0.25 -1.85 0.452517 0.338198 0.338027
-0.2 -1.85 0.45762 0.341762 0.339005
-0.15 -1.85 0.461629 0.344567 0.339737
-0.1 -1.85 0.464514 0.346589 0.340245
-0.05 -1.85 0.466254 0.347809 0.340547
0 -1.85 0.466836 0.348217 0.340648
0.05 -1.85 0.466255 0.347809 0.340549
0.1 -1.85 0.464515 0.346589 0.340248
0.15 -1.85 0.46163 0.344567 0.339739
0.2 -1.85 0.457622 0.341762 0.339008
0.25 -1.85 0.452519 0.338198 0.33803
0.3 -1.85 0.446358 0.333906 0.336779
0.35 -1.85 0.439186 0.328923 0.335223
0.4 -1.85 0.431054 0.323293 0.333324
0.45 -1.85 0.422019 0.317061 0.331037
0.5 -1.85 0.412147 0.310279 0.328311
0.55 -1.85 0.401503 0.303001 0.32509
0.6 -1.85 0.390161 0.295283 0.321309
0.65 -1.85 0.378194 0.287185 0.316899
0.7 -1.85 0.36568 0.278764 0.311792
0.75 -1.85 0.352701 0.27008 0.305914
0.8 -1.85 0.339336 0.26119 0.299192
0.85 -1.85 0.325666 0.252151 0.291549
0.9 -1.85 0.311769 0.243018 0.282907
0.95 -1.85 0.297723 0.233841 0.273188
1 -1.85 0.283602 0.224669 0.262311
1.05 -1.85 0.269477 0.215546 0.250206
1.1 -1.85 0.255358 0.206513 0.236521
1.15 -1.85 0.241242 0.197608 0.220815
1.2 -1.85 0.227284 0.188861 0.203442
1.25 -1.85 0.213876 0.180303 0.186205
1.3 -1.85 0.201108 0.171956 0.169527
1.35 -1.85 0.188576 0.163842 0.150962
1.4 -1.85 0.176062 0.155977 0.128771
1.45 -1.85 0.163813 0.148373 0.104066
1.5 -1.85 0.152128 0.14104 0.0786102
1.55 -1.85 0.140983 0.133986 0.0522184
1.6 -1.85 0.130339 0.127213 0.0245724
1.65 -1.85 0.120197 0.120724 -0.00436483
1.7 -1.85 0.110566 0.114518 -0.0345026
1.75 -1.85 0.101463 0.108591 -0.0656362
1.8 -1.85 0.0928684 0.10294 -0.0978399
1.85 -1.85 0.0847973 0.0975596 -0.130815
1.9 -1.85 0.0772296 0.0924427 -0.164568
1.95 -1.85 0.0700669 0.087582 -0.199985
